store_id,timestamp_utc,status
42,2023-05-11T05:59:30Z,inactive
42,2023-05-11T06:26:10Z,active
42,2023-05-11T06:14:16Z,inactive
42,2023-05-11T05:35:48Z,inactive
42,2023-05-11T06:02:23Z,inactive
42,2023-05-11T05:49:43Z,inactive
42,2023-05-11T05:56:06Z,inactive
42,2023-05-11T05:49:19Z,inactive
42,2023-05-11T05:50:59Z,inactive
42,2023-05-11T06:02:38Z,inactive
42,2023-05-11T06:16:16Z,inactive
42,2023-05-11T05:56:39Z,active
42,2023-05-11T06:28:05Z,inactive
42,2023-05-11T05:39:34Z,inactive
42,2023-05-11T06:08:12Z,inactive
42,2023-05-11T05:59:07Z,inactive
42,2023-05-12T05:36:27Z,inactive
42,2023-05-12T05:44:02Z,active
42,2023-05-12T05:56:02Z,inactive
42,2023-05-12T06:04:56Z,inactive
42,2023-05-12T06:08:33Z,active
42,2023-05-12T05:49:37Z,inactive
42,2023-05-12T06:13:51Z,inactive
42,2023-05-12T05:31:56Z,inactive
42,2023-05-12T06:21:20Z,inactive
42,2023-05-12T05:42:58Z,active
42,2023-05-12T05:38:27Z,inactive
42,2023-05-12T06:04:03Z,inactive
42,2023-05-12T05:43:35Z,inactive
42,2023-05-12T06:04:42Z,inactive
42,2023-05-12T05:47:20Z,active
42,2023-05-12T05:37:12Z,inactive
42,2023-05-12T05:47:22Z,inactive
42,2023-05-12T06:06:59Z,inactive
42,2023-05-12T05:52:02Z,inactive
42,2023-05-13T06:07:47Z,inactive
42,2023-05-13T05:49:01Z,inactive
42,2023-05-13T05:31:10Z,inactive
42,2023-05-13T05:32:24Z,inactive
42,2023-05-13T06:13:59Z,inactive
42,2023-05-13T05:36:38Z,inactive
42,2023-05-13T06:04:19Z,inactive
42,2023-05-13T06:13:26Z,inactive
42,2023-05-13T05:40:13Z,inactive
42,2023-05-13T05:40:49Z,inactive
42,2023-05-13T05:38:29Z,inactive
42,2023-05-13T05:32:00Z,inactive
42,2023-05-13T05:50:30Z,inactive
42,2023-05-13T05:58:54Z,inactive
42,2023-05-14T05:44:29Z,active
42,2023-05-14T06:20:42Z,inactive
42,2023-05-14T05:56:32Z,inactive
42,2023-05-14T06:05:32Z,inactive
42,2023-05-14T05:33:26Z,inactive
42,2023-05-14T05:36:42Z,inactive
42,2023-05-14T06:25:46Z,active
42,2023-05-14T06:05:08Z,inactive
42,2023-05-15T06:15:51Z,inactive
42,2023-05-15T05:31:13Z,inactive
42,2023-05-15T05:37:39Z,inactive
42,2023-05-15T05:31:09Z,inactive
42,2023-05-15T06:02:30Z,inactive
42,2023-05-15T06:10:17Z,inactive
42,2023-05-15T05:49:01Z,inactive
42,2023-05-15T05:49:30Z,inactive
42,2023-05-15T06:03:19Z,inactive
42,2023-05-15T06:14:33Z,inactive
42,2023-05-15T06:20:00Z,inactive
42,2023-05-15T05:31:10Z,active
42,2023-05-15T06:23:19Z,inactive
42,2023-05-15T06:19:29Z,active
42,2023-05-15T06:25:41Z,inactive
42,2023-05-15T06:14:38Z,active
42,2023-05-15T05:37:30Z,inactive
42,2023-05-15T06:04:46Z,active
42,2023-05-15T06:27:11Z,active
42,2023-05-15T06:11:51Z,inactive
42,2023-05-15T06:21:18Z,inactive
42,2023-05-15T06:06:19Z,inactive
42,2023-05-15T06:10:28Z,inactive
42,2023-05-16T05:52:03Z,active
42,2023-05-16T05:50:52Z,inactive
42,2023-05-16T05:54:34Z,inactive
42,2023-05-16T05:46:38Z,inactive
42,2023-05-16T05:39:29Z,inactive
42,2023-05-16T06:25:33Z,active
42,2023-05-16T05:31:50Z,inactive
42,2023-05-16T06:08:07Z,inactive
42,2023-05-16T06:26:26Z,inactive
42,2023-05-16T05:34:40Z,active
42,2023-05-16T06:17:42Z,inactive
42,2023-05-16T06:28:54Z,inactive
42,2023-05-16T05:36:28Z,inactive
42,2023-05-16T06:14:29Z,inactive
42,2023-05-16T05:53:43Z,active
42,2023-05-16T05:56:42Z,inactive
42,2023-05-16T06:15:13Z,inactive
43,2023-04-17T06:27:10Z,inactive
43,2023-04-17T06:05:46Z,inactive
43,2023-04-17T06:14:40Z,inactive
43,2023-04-17T05:53:04Z,inactive
43,2023-04-17T05:55:56Z,inactive
43,2023-04-17T05:44:51Z,inactive
43,2023-04-17T06:08:47Z,inactive
43,2023-04-17T05:31:48Z,inactive
43,2023-04-17T06:17:08Z,active
43,2023-04-17T06:21:19Z,inactive
43,2023-04-17T06:01:12Z,active
43,2023-04-17T06:16:03Z,inactive
43,2023-04-17T06:22:00Z,inactive
43,2023-04-17T05:56:32Z,inactive
43,2023-04-17T06:07:09Z,inactive
43,2023-04-17T06:13:12Z,active
43,2023-04-17T06:20:00Z,active
43,2023-04-17T05:33:11Z,inactive
43,2023-04-17T05:33:41Z,inactive
43,2023-04-17T06:10:50Z,active
43,2023-04-17T05:41:05Z,inactive
43,2023-04-17T05:35:37Z,inactive
43,2023-04-18T06:16:03Z,inactive
43,2023-04-18T05:50:14Z,inactive
43,2023-04-18T06:04:31Z,inactive
43,2023-04-18T06:08:35Z,inactive
43,2023-04-18T06:12:54Z,inactive
43,2023-04-18T06:07:28Z,active
43,2023-04-18T06:11:52Z,inactive
43,2023-04-18T05:47:01Z,inactive
43,2023-04-18T06:02:14Z,active
43,2023-04-18T06:04:27Z,inactive
43,2023-04-18T06:21:18Z,inactive
43,2023-04-18T05:59:40Z,inactive
43,2023-04-18T05:51:44Z,inactive
43,2023-04-18T06:05:06Z,inactive
43,2023-04-18T05:58:17Z,inactive
43,2023-04-18T06:12:30Z,inactive
43,2023-04-18T06:11:54Z,inactive
43,2023-04-18T05:50:52Z,inactive
43,2023-04-18T06:29:24Z,inactive
43,2023-04-18T05:36:33Z,inactive
43,2023-04-18T06:25:28Z,inactive
43,2023-04-18T05:37:02Z,inactive
43,2023-04-18T05:39:58Z,active
43,2023-04-18T06:00:15Z,inactive
43,2023-04-19T05:57:21Z,inactive
43,2023-04-19T05:45:12Z,inactive
43,2023-04-19T06:28:14Z,inactive
43,2023-04-19T05:30:20Z,active
43,2023-04-19T05:42:40Z,active
43,2023-04-19T06:01:39Z,inactive
43,2023-04-20T06:09:18Z,inactive
43,2023-04-20T06:14:45Z,inactive
43,2023-04-20T05:32:57Z,inactive
43,2023-04-20T05:59:35Z,inactive
43,2023-04-20T06:10:08Z,inactive
43,2023-04-20T06:23:27Z,inactive
43,2023-04-20T06:18:47Z,active
43,2023-04-20T06:02:40Z,inactive
43,2023-04-20T06:09:00Z,inactive
43,2023-04-20T05:32:37Z,inactive
43,2023-04-20T06:25:28Z,active
43,2023-04-20T05:44:51Z,inactive
43,2023-04-20T05:35:36Z,inactive
43,2023-04-20T06:06:21Z,active
43,2023-04-20T05:54:45Z,inactive
43,2023-04-20T05:34:30Z,inactive
43,2023-04-20T05:50:54Z,inactive
43,2023-04-20T06:25:19Z,active
43,2023-04-20T05:59:22Z,inactive
43,2023-04-20T05:42:33Z,inactive
43,2023-04-21T05:30:39Z,inactive
43,2023-04-21T05:30:32Z,inactive
43,2023-04-21T05:56:31Z,inactive
43,2023-04-21T05:31:28Z,active
43,2023-04-21T06:26:09Z,inactive
43,2023-04-21T05:35:18Z,inactive
43,2023-04-21T06:13:03Z,active
43,2023-04-21T06:19:22Z,inactive
43,2023-04-21T05:33:37Z,active
43,2023-04-21T06:19:55Z,inactive
43,2023-04-21T06:02:16Z,inactive
43,2023-04-21T05:51:16Z,inactive
43,2023-04-21T06:28:13Z,inactive
43,2023-04-21T06:01:23Z,inactive
43,2023-04-21T06:27:47Z,inactive
43,2023-04-21T06:18:12Z,inactive
43,2023-04-21T06:07:47Z,inactive
43,2023-04-21T05:51:31Z,inactive
43,2023-04-22T06:09:17Z,inactive
43,2023-04-22T05:55:04Z,inactive
43,2023-04-22T05:46:59Z,inactive
43,2023-04-22T06:15:41Z,inactive
43,2023-04-22T06:13:58Z,inactive
43,2023-04-22T06:25:30Z,inactive
43,2023-04-22T05:33:14Z,inactive
43,2023-04-22T06:13:17Z,inactive
43,2023-04-22T05:36:20Z,inactive
43,2023-04-22T06:17:11Z,active
43,2023-04-22T05:42:09Z,inactive
43,2023-04-22T06:09:46Z,inactive
43,2023-04-23T06:13:48Z,inactive
43,2023-04-23T06:16:51Z,inactive
43,2023-04-23T05:42:53Z,inactive
43,2023-04-23T05:34:12Z,active
43,2023-04-23T05:57:14Z,inactive
43,2023-04-23T06:23:17Z,active
43,2023-04-23T05:43:54Z,inactive
43,2023-04-23T06:29:01Z,inactive
43,2023-04-23T05:41:15Z,inactive
43,2023-04-23T06:29:37Z,inactive
43,2023-04-23T05:36:05Z,active
43,2023-04-24T06:14:21Z,inactive
43,2023-04-24T05:40:41Z,inactive
43,2023-04-24T06:05:12Z,inactive
43,2023-04-24T05:44:44Z,inactive
43,2023-04-24T05:40:59Z,inactive
43,2023-04-24T06:20:19Z,inactive
43,2023-04-24T06:08:15Z,inactive
43,2023-04-24T06:13:33Z,active
43,2023-04-25T06:21:36Z,active
43,2023-04-25T06:09:00Z,inactive
43,2023-04-25T05:51:47Z,inactive
43,2023-04-25T06:07:31Z,inactive
43,2023-04-25T05:33:34Z,active
43,2023-04-25T05:37:49Z,inactive
43,2023-04-25T05:42:06Z,inactive
43,2023-04-25T05:44:15Z,inactive
43,2023-04-25T05:49:33Z,inactive
43,2023-04-25T06:20:51Z,inactive
43,2023-04-25T05:51:18Z,inactive
43,2023-04-25T06:06:43Z,active
43,2023-04-25T06:28:31Z,active
43,2023-04-25T05:37:47Z,inactive
43,2023-04-25T05:36:53Z,inactive
43,2023-04-25T05:35:58Z,inactive
43,2023-04-25T06:29:45Z,inactive
43,2023-04-25T06:26:00Z,inactive
43,2023-04-25T06:21:10Z,active
43,2023-04-25T05:35:04Z,inactive
43,2023-04-25T05:52:00Z,inactive
43,2023-04-25T06:21:18Z,inactive
43,2023-04-26T06:14:21Z,inactive
43,2023-04-26T06:09:28Z,inactive
43,2023-04-26T05:50:44Z,inactive
43,2023-04-26T05:49:56Z,inactive
43,2023-04-27T05:50:08Z,inactive
43,2023-04-27T05:49:53Z,inactive
43,2023-04-28T05:33:05Z,inactive
43,2023-04-28T05:40:44Z,active
43,2023-04-28T06:17:53Z,inactive
43,2023-04-28T06:05:27Z,inactive
43,2023-04-29T06:04:54Z,active
43,2023-04-29T06:02:49Z,active
43,2023-04-29T05:58:17Z,inactive
43,2023-04-30T06:02:47Z,inactive
43,2023-04-30T05:31:03Z,inactive
43,2023-04-30T05:33:20Z,inactive
43,2023-04-30T05:53:36Z,inactive
43,2023-04-30T06:12:07Z,inactive
43,2023-04-30T05:59:16Z,active
43,2023-04-30T05:43:09Z,inactive
43,2023-04-30T06:12:27Z,active
43,2023-04-30T06:25:09Z,inactive
43,2023-04-30T06:22:53Z,inactive
43,2023-04-30T05:57:15Z,inactive
43,2023-04-30T05:42:11Z,inactive
43,2023-05-01T05:38:57Z,inactive
43,2023-05-02T05:55:14Z,inactive
43,2023-05-02T05:40:04Z,inactive
43,2023-05-02T06:16:15Z,inactive
43,2023-05-02T06:18:43Z,inactive
43,2023-05-02T06:08:45Z,inactive
43,2023-05-02T05:32:52Z,inactive
43,2023-05-02T05:48:02Z,inactive
43,2023-05-02T06:25:46Z,active
43,2023-05-02T05:46:29Z,inactive
43,2023-05-02T05:33:47Z,active
43,2023-05-02T06:25:59Z,active
43,2023-05-02T06:07:37Z,inactive
43,2023-05-02T06:04:18Z,inactive
43,2023-05-02T05:30:59Z,inactive
43,2023-05-02T06:05:10Z,inactive
43,2023-05-02T06:12:10Z,active
43,2023-05-02T06:04:15Z,active
43,2023-05-02T06:27:12Z,inactive
43,2023-05-02T05:46:44Z,inactive
43,2023-05-02T05:46:36Z,inactive
43,2023-05-03T06:07:31Z,inactive
43,2023-05-03T05:45:10Z,inactive
43,2023-05-03T05:35:31Z,inactive
43,2023-05-03T06:27:02Z,inactive
43,2023-05-03T06:14:57Z,inactive
43,2023-05-03T05:36:19Z,inactive
43,2023-05-03T06:20:27Z,inactive
43,2023-05-04T06:10:20Z,inactive
43,2023-05-04T05:58:10Z,inactive
43,2023-05-04T05:33:42Z,inactive
43,2023-05-04T05:34:19Z,inactive
43,2023-05-04T06:11:34Z,inactive
43,2023-05-04T05:41:32Z,inactive
43,2023-05-04T05:38:02Z,inactive
43,2023-05-04T06:09:07Z,inactive
43,2023-05-04T05:37:41Z,inactive
43,2023-05-04T05:31:58Z,active
43,2023-05-04T06:05:08Z,active
43,2023-05-04T06:06:36Z,inactive
43,2023-05-04T06:15:13Z,inactive
43,2023-05-05T06:11:25Z,inactive
43,2023-05-05T06:08:24Z,inactive
43,2023-05-05T06:22:39Z,inactive
43,2023-05-05T06:20:43Z,active
43,2023-05-05T06:05:14Z,inactive
43,2023-05-05T05:43:00Z,inactive
43,2023-05-05T05:51:35Z,inactive
43,2023-05-05T05:51:28Z,inactive
43,2023-05-05T06:07:02Z,inactive
43,2023-05-05T06:05:57Z,inactive
43,2023-05-05T05:35:48Z,inactive
43,2023-05-05T05:55:05Z,inactive
43,2023-05-05T06:22:41Z,inactive
43,2023-05-05T05:51:09Z,inactive
43,2023-05-05T05:59:29Z,active
43,2023-05-05T06:23:53Z,active
43,2023-05-06T06:02:38Z,inactive
43,2023-05-06T05:43:05Z,inactive
43,2023-05-06T06:28:43Z,inactive
43,2023-05-06T05:32:30Z,active
43,2023-05-06T05:56:06Z,inactive
43,2023-05-06T06:20:27Z,inactive
43,2023-05-06T05:51:46Z,inactive
43,2023-05-06T06:07:28Z,inactive
43,2023-05-06T05:47:38Z,inactive
43,2023-05-06T05:34:05Z,active
43,2023-05-06T06:15:09Z,inactive
43,2023-05-06T05:44:28Z,inactive
43,2023-05-06T05:51:29Z,inactive
43,2023-05-06T05:44:55Z,inactive
43,2023-05-06T06:23:03Z,inactive
43,2023-05-06T06:03:55Z,inactive
43,2023-05-07T05:48:49Z,inactive
43,2023-05-07T06:20:49Z,inactive
43,2023-05-07T05:39:08Z,inactive
43,2023-05-07T05:40:22Z,inactive
43,2023-05-07T06:03:46Z,active
43,2023-05-07T06:00:42Z,inactive
43,2023-05-07T05:53:45Z,inactive
43,2023-05-07T05:54:03Z,inactive
43,2023-05-07T05:43:41Z,inactive
43,2023-05-07T05:56:31Z,inactive
43,2023-05-07T06:28:52Z,active
43,2023-05-08T06:26:58Z,inactive
43,2023-05-08T05:39:14Z,active
43,2023-05-08T05:32:02Z,inactive
43,2023-05-08T05:37:42Z,inactive
43,2023-05-08T05:38:51Z,inactive
43,2023-05-08T06:02:47Z,inactive
43,2023-05-08T05:53:34Z,inactive
43,2023-05-08T05:37:37Z,active
43,2023-05-08T06:27:28Z,inactive
43,2023-05-08T06:18:19Z,inactive
43,2023-05-08T06:04:47Z,inactive
43,2023-05-08T05:47:42Z,inactive
43,2023-05-08T06:05:25Z,inactive
43,2023-05-08T06:10:48Z,inactive
43,2023-05-08T06:26:30Z,inactive
43,2023-05-08T06:25:19Z,inactive
43,2023-05-08T06:14:56Z,inactive
43,2023-05-08T06:01:11Z,inactive
43,2023-05-08T06:21:15Z,inactive
43,2023-05-08T06:14:01Z,inactive
43,2023-05-08T06:23:26Z,inactive
43,2023-05-08T06:02:56Z,inactive
43,2023-05-09T06:13:40Z,inactive
43,2023-05-09T06:10:45Z,inactive
43,2023-05-09T06:13:46Z,inactive
43,2023-05-09T06:06:04Z,inactive
43,2023-05-09T06:01:59Z,inactive
43,2023-05-09T06:07:35Z,inactive
43,2023-05-09T06:14:46Z,active
43,2023-05-09T06:24:46Z,inactive
43,2023-05-09T05:44:03Z,active
43,2023-05-09T05:51:04Z,inactive
43,2023-05-09T05:49:09Z,inactive
43,2023-05-09T05:37:59Z,active
43,2023-05-09T05:51:11Z,inactive
43,2023-05-09T05:48:43Z,inactive
43,2023-05-09T05:40:15Z,inactive
43,2023-05-09T05:44:06Z,active
43,2023-05-09T05:40:46Z,inactive
43,2023-05-09T06:15:07Z,inactive
43,2023-05-09T05:32:18Z,inactive
43,2023-05-09T06:16:07Z,inactive
43,2023-05-09T05:36:53Z,inactive
43,2023-05-09T06:12:43Z,active
43,2023-05-10T05:41:48Z,inactive
43,2023-05-11T05:44:58Z,active
43,2023-05-11T06:00:29Z,inactive
43,2023-05-11T05:38:34Z,inactive
43,2023-05-11T06:19:33Z,inactive
43,2023-05-11T05:52:38Z,active
43,2023-05-11T06:24:35Z,inactive
43,2023-05-11T05:38:11Z,inactive
43,2023-05-11T05:45:54Z,inactive
43,2023-05-11T05:42:15Z,active
43,2023-05-11T05:53:27Z,active
43,2023-05-11T05:54:26Z,inactive
43,2023-05-11T05:31:12Z,inactive
43,2023-05-11T05:44:02Z,active
43,2023-05-11T06:09:10Z,inactive
43,2023-05-12T06:12:30Z,inactive
43,2023-05-12T05:46:00Z,active
43,2023-05-12T06:15:19Z,inactive
43,2023-05-12T06:25:11Z,active
43,2023-05-12T06:01:18Z,inactive
43,2023-05-12T06:23:11Z,inactive
43,2023-05-13T06:18:41Z,inactive
43,2023-05-13T05:47:43Z,inactive
43,2023-05-13T05:44:17Z,inactive
43,2023-05-13T05:30:49Z,active
43,2023-05-13T06:14:54Z,inactive
43,2023-05-13T06:26:38Z,inactive
43,2023-05-13T05:37:05Z,inactive
43,2023-05-13T06:20:34Z,inactive
43,2023-05-13T06:18:44Z,inactive
43,2023-05-13T06:26:36Z,inactive
43,2023-05-13T06:24:28Z,inactive
43,2023-05-13T06:15:17Z,inactive
43,2023-05-13T05:37:00Z,inactive
43,2023-05-13T06:23:01Z,inactive
43,2023-05-13T05:56:58Z,inactive
43,2023-05-13T05:36:38Z,inactive
43,2023-05-14T05:52:20Z,inactive
43,2023-05-14T05:37:28Z,inactive
43,2023-05-14T06:26:25Z,inactive
43,2023-05-14T06:01:47Z,inactive
43,2023-05-14T06:09:05Z,inactive
43,2023-05-15T05:35:38Z,inactive
43,2023-05-15T05:37:23Z,active
43,2023-05-15T06:24:04Z,active
43,2023-05-15T05:49:55Z,inactive
43,2023-05-15T05:43:34Z,active
43,2023-05-15T05:45:01Z,active
43,2023-05-15T05:49:56Z,inactive
43,2023-05-15T05:37:52Z,inactive
43,2023-05-15T05:41:23Z,inactive
43,2023-05-15T06:06:35Z,inactive
43,2023-05-15T05:43:23Z,inactive
43,2023-05-15T05:32:27Z,inactive
43,2023-05-15T05:39:20Z,inactive
43,2023-05-16T05:35:52Z,inactive
43,2023-05-16T06:04:28Z,inactive
43,2023-05-16T06:06:02Z,inactive
43,2023-05-16T06:13:20Z,active
43,2023-05-16T05:33:20Z,inactive
43,2023-05-16T06:13:57Z,active
43,2023-05-16T05:39:01Z,inactive
43,2023-05-16T06:20:59Z,inactive
43,2023-05-16T06:06:43Z,inactive
43,2023-05-16T06:28:38Z,inactive
43,2023-05-16T06:27:12Z,inactive
44,2023-04-17T05:42:19Z,active
44,2023-04-17T05:40:23Z,active
44,2023-04-17T06:03:56Z,inactive
44,2023-04-17T06:23:30Z,inactive
44,2023-04-17T05:30:07Z,inactive
44,2023-04-17T05:56:05Z,active
44,2023-04-17T06:28:03Z,inactive
44,2023-04-17T05:31:33Z,inactive
44,2023-04-17T05:54:22Z,inactive
44,2023-04-17T06:18:43Z,inactive
44,2023-04-18T05:45:10Z,inactive
44,2023-04-18T05:38:31Z,active
44,2023-04-18T05:48:37Z,inactive
44,2023-04-18T05:34:46Z,inactive
44,2023-04-18T06:15:18Z,inactive
44,2023-04-18T06:02:00Z,inactive
44,2023-04-18T06:18:03Z,inactive
44,2023-04-18T05:56:00Z,inactive
44,2023-04-18T06:24:44Z,inactive
44,2023-04-18T06:04:22Z,inactive
44,2023-04-18T05:54:06Z,inactive
44,2023-04-18T06:18:07Z,inactive
44,2023-04-18T06:06:11Z,active
44,2023-04-18T05:32:36Z,inactive
44,2023-04-18T06:02:10Z,inactive
44,2023-04-18T06:12:38Z,active
44,2023-04-18T05:40:46Z,inactive
44,2023-04-18T05:41:43Z,active
44,2023-04-18T06:06:30Z,active
44,2023-04-19T05:38:44Z,inactive
44,2023-04-19T05:39:25Z,active
44,2023-04-19T05:34:46Z,inactive
44,2023-04-19T05:50:17Z,inactive
44,2023-04-19T06:01:48Z,inactive
44,2023-04-19T06:28:46Z,inactive
44,2023-04-19T05:57:43Z,inactive
44,2023-04-19T06:15:32Z,inactive
44,2023-04-19T05:56:33Z,inactive
44,2023-04-19T05:35:23Z,inactive
44,2023-04-19T05:32:37Z,inactive
44,2023-04-19T06:27:34Z,inactive
44,2023-04-19T05:37:17Z,inactive
44,2023-04-19T06:20:10Z,active
44,2023-04-19T06:01:24Z,inactive
44,2023-04-19T05:41:07Z,inactive
44,2023-04-19T06:16:56Z,active
44,2023-04-19T05:38:51Z,inactive
44,2023-04-19T06:17:09Z,inactive
44,2023-04-19T05:44:24Z,inactive
44,2023-04-19T05:57:23Z,inactive
44,2023-04-19T06:10:48Z,inactive
44,2023-04-19T05:32:21Z,inactive
44,2023-04-19T05:43:32Z,inactive
44,2023-04-20T06:10:07Z,inactive
44,2023-04-20T05:57:21Z,inactive
44,2023-04-20T06:12:11Z,inactive
44,2023-04-20T06:26:24Z,inactive
44,2023-04-20T06:28:40Z,active
44,2023-04-20T05:58:31Z,inactive
44,2023-04-20T06:14:06Z,inactive
44,2023-04-20T06:12:04Z,inactive
44,2023-04-20T06:17:32Z,inactive
44,2023-04-20T05:59:50Z,inactive
44,2023-04-20T06:11:48Z,inactive
44,2023-04-20T05:55:26Z,inactive
44,2023-04-20T05:49:47Z,inactive
44,2023-04-20T06:07:16Z,active
44,2023-04-20T06:22:52Z,inactive
44,2023-04-20T05:47:16Z,active
44,2023-04-20T05:33:27Z,inactive
44,2023-04-20T06:04:40Z,inactive
44,2023-04-20T05:36:18Z,active
44,2023-04-20T05:53:44Z,inactive
44,2023-04-20T05:50:25Z,inactive
44,2023-04-20T05:56:39Z,inactive
44,2023-04-21T05:59:29Z,inactive
44,2023-04-21T05:38:14Z,active
44,2023-04-21T06:19:25Z,inactive
44,2023-04-21T06:04:49Z,inactive
44,2023-04-21T06:07:12Z,inactive
44,2023-04-21T05:54:02Z,active
44,2023-04-21T06:06:42Z,inactive
44,2023-04-21T05:47:51Z,inactive
44,2023-04-21T05:53:32Z,active
44,2023-04-21T05:30:06Z,active
44,2023-04-21T06:02:13Z,inactive
44,2023-04-22T05:49:18Z,inactive
44,2023-04-22T06:14:51Z,inactive
44,2023-04-22T05:33:57Z,inactive
44,2023-04-22T06:22:21Z,inactive
44,2023-04-22T06:03:34Z,active
44,2023-04-22T05:54:24Z,inactive
44,2023-04-22T05:41:42Z,inactive
44,2023-04-22T05:59:39Z,inactive
44,2023-04-22T05:56:53Z,inactive
44,2023-04-22T05:45:17Z,inactive
44,2023-04-22T06:04:47Z,inactive
44,2023-04-22T06:16:06Z,inactive
44,2023-04-22T06:03:56Z,inactive
44,2023-04-22T06:00:04Z,inactive
44,2023-04-22T06:29:14Z,inactive
44,2023-04-22T06:14:41Z,inactive
44,2023-04-22T06:02:05Z,inactive
44,2023-04-22T06:21:55Z,inactive
44,2023-04-22T06:01:23Z,inactive
44,2023-04-22T06:29:02Z,active
44,2023-04-22T06:21:15Z,inactive
44,2023-04-22T05:49:37Z,inactive
44,2023-04-22T05:59:31Z,inactive
44,2023-04-22T06:03:04Z,inactive
44,2023-04-23T06:09:05Z,inactive
44,2023-04-23T05:44:32Z,inactive
44,2023-04-23T06:18:55Z,inactive
44,2023-04-23T05:38:45Z,inactive
44,2023-04-23T05:44:18Z,inactive
44,2023-04-23T06:12:37Z,inactive
44,2023-04-23T06:06:34Z,inactive
44,2023-04-23T06:07:55Z,inactive
44,2023-04-23T05:32:36Z,inactive
44,2023-04-23T05:37:05Z,inactive
44,2023-04-23T05:56:43Z,inactive
44,2023-04-23T05:59:44Z,inactive
44,2023-04-23T06:06:17Z,inactive
44,2023-04-23T05:52:13Z,inactive
44,2023-04-23T06:12:53Z,inactive
44,2023-04-23T05:47:34Z,inactive
44,2023-04-23T06:02:20Z,inactive
44,2023-04-23T05:42:58Z,inactive
44,2023-04-23T06:20:59Z,inactive
44,2023-04-23T05:35:28Z,inactive
44,2023-04-23T06:29:27Z,inactive
44,2023-04-23T05:30:42Z,inactive
44,2023-04-24T06:21:51Z,inactive
44,2023-04-24T06:11:57Z,inactive
44,2023-04-24T06:16:05Z,active
44,2023-04-24T06:04:34Z,inactive
44,2023-04-24T05:44:18Z,inactive
44,2023-04-24T06:09:13Z,inactive
44,2023-04-24T06:10:47Z,inactive
44,2023-04-24T06:16:42Z,active
44,2023-04-24T06:03:36Z,active
44,2023-04-24T06:17:47Z,inactive
44,2023-04-24T06:20:40Z,inactive
44,2023-04-24T06:19:30Z,active
44,2023-04-24T06:18:52Z,inactive
44,2023-04-24T05:42:04Z,inactive
44,2023-04-24T05:31:31Z,inactive
44,2023-04-24T06:24:50Z,inactive
44,2023-04-24T06:20:15Z,active
44,2023-04-25T06:07:45Z,inactive
44,2023-04-25T06:03:50Z,inactive
44,2023-04-25T06:09:56Z,inactive
44,2023-04-25T05:43:47Z,inactive
44,2023-04-25T06:16:12Z,inactive
44,2023-04-25T05:40:21Z,inactive
44,2023-04-25T05:34:58Z,inactive
44,2023-04-25T06:12:11Z,active
44,2023-04-25T05:57:19Z,inactive
44,2023-04-26T05:58:33Z,inactive
44,2023-04-26T06:19:46Z,inactive
44,2023-04-26T06:04:32Z,inactive
44,2023-04-26T06:26:11Z,inactive
44,2023-04-26T06:21:30Z,inactive
44,2023-04-26T06:16:53Z,inactive
44,2023-04-26T06:22:22Z,inactive
44,2023-04-26T06:27:31Z,inactive
44,2023-04-26T05:34:56Z,inactive
44,2023-04-26T06:24:26Z,inactive
44,2023-04-27T06:23:47Z,inactive
44,2023-04-27T06:03:23Z,inactive
44,2023-04-27T06:17:07Z,inactive
44,2023-04-27T06:04:15Z,active
44,2023-04-27T05:48:10Z,inactive
44,2023-04-27T06:05:13Z,inactive
44,2023-04-27T05:40:07Z,inactive
44,2023-04-27T06:22:38Z,inactive
44,2023-04-27T06:20:41Z,inactive
44,2023-04-27T06:21:49Z,inactive
44,2023-04-27T05:39:25Z,inactive
44,2023-04-27T05:53:36Z,inactive
44,2023-04-27T05:46:17Z,active
44,2023-04-27T05:43:06Z,inactive
44,2023-04-28T05:45:43Z,inactive
44,2023-04-28T06:03:57Z,inactive
44,2023-04-28T06:21:10Z,inactive
44,2023-04-28T06:21:14Z,active
44,2023-04-28T05:57:49Z,active
44,2023-04-28T06:20:40Z,inactive
44,2023-04-28T05:32:29Z,inactive
44,2023-04-28T06:22:55Z,inactive
44,2023-04-28T06:09:47Z,inactive
44,2023-04-28T06:25:39Z,inactive
44,2023-04-28T05:43:33Z,inactive
44,2023-04-28T06:08:13Z,inactive
44,2023-04-28T06:15:15Z,inactive
44,2023-04-28T05:53:37Z,active
44,2023-04-28T06:03:49Z,active
44,2023-04-28T06:06:27Z,active
44,2023-04-28T05:55:23Z,inactive
44,2023-04-28T05:31:56Z,inactive
44,2023-04-29T06:26:28Z,inactive
44,2023-04-29T06:14:14Z,inactive
44,2023-04-29T05:54:00Z,inactive
44,2023-04-30T06:21:26Z,inactive
44,2023-04-30T05:32:30Z,inactive
44,2023-04-30T06:26:47Z,inactive
44,2023-04-30T06:09:01Z,inactive
44,2023-04-30T06:27:13Z,inactive
44,2023-04-30T06:07:12Z,active
44,2023-04-30T06:19:07Z,inactive
44,2023-04-30T05:43:29Z,active
44,2023-04-30T06:21:51Z,inactive
44,2023-04-30T05:37:02Z,inactive
44,2023-04-30T06:07:27Z,inactive
44,2023-04-30T06:15:23Z,inactive
44,2023-04-30T05:57:42Z,inactive
44,2023-04-30T06:28:03Z,inactive
44,2023-04-30T06:02:03Z,inactive
